                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     23,                0.92299,                0.65784,                 1.0356,                0.95971,                0.94095,                0.97626,                 0.6151,                0.79918,                0.66318,                 1.0054,              0.0095643,              0.0095643,              0.0095643
                     24,                0.89675,                0.62934,                 1.0384,                0.97383,                0.95426,                0.98513,                0.61006,                0.81388,                0.60425,                 1.0088,              0.0095445,              0.0095445,              0.0095445
                     25,                0.90941,                0.64562,                 1.0362,                0.96961,                0.94595,                0.97701,                0.62529,                 0.7926,                0.64338,                 1.0052,              0.0095247,              0.0095247,              0.0095247
                     26,                0.90884,                0.63324,                 1.0341,                0.95064,                0.96094,                0.98055,                0.58697,                0.81084,                0.62952,                 1.0032,              0.0095049,              0.0095049,              0.0095049
                     27,                0.90412,                0.61187,                 1.0374,                0.96035,                0.95673,                0.98152,                0.55692,                0.87606,                0.61695,                 1.0104,              0.0094851,              0.0094851,              0.0094851
                     28,                0.89404,                0.61162,                 1.0345,                0.96175,                0.95842,                0.97514,                0.60756,                0.80669,                0.68492,                 1.0086,              0.0094653,              0.0094653,              0.0094653
                     29,                0.89399,                0.61541,                 1.0345,                0.97425,                0.95842,                0.98309,                0.62157,                0.77659,                0.59626,                 1.0042,              0.0094455,              0.0094455,              0.0094455
                     30,                 0.8904,                0.60615,                 1.0338,                0.97813,                0.96674,                0.99044,                0.64718,                0.73495,                0.56823,                  0.995,              0.0094256,              0.0094256,              0.0094256
                     31,                0.87455,                0.60647,                 1.0313,                0.97386,                0.92939,                0.97601,                0.61967,                0.78514,                0.63491,                 1.0023,              0.0094058,              0.0094058,              0.0094058
                     32,                0.85714,                 0.5943,                 1.0297,                0.96079,                0.96805,                0.98428,                0.59534,                0.84875,                0.62036,                 1.0066,               0.009386,               0.009386,               0.009386
                     33,                0.87872,                0.59903,                   1.03,                 0.9724,                0.96674,                0.98683,                0.63236,                0.77493,                 0.6207,                0.99758,              0.0093662,              0.0093662,              0.0093662
                     34,                0.86318,                0.59659,                 1.0285,                 0.9809,                0.96091,                0.98884,                0.64487,                 0.7357,                0.60148,                0.99611,              0.0093464,              0.0093464,              0.0093464
                     35,                 0.8578,                0.59627,                 1.0244,                0.95888,                0.96972,                0.98971,                0.63909,                0.76092,                  0.617,                0.99533,              0.0093266,              0.0093266,              0.0093266
                     36,                0.86093,                  0.583,                 1.0277,                0.97614,                0.95426,                0.98651,                0.60998,                0.81167,                0.61499,                 1.0054,              0.0093068,              0.0093068,              0.0093068
                     37,                0.84914,                0.60303,                 1.0233,                0.98106,                0.96939,                0.98516,                0.63259,                0.75471,                0.62673,                  0.994,               0.009287,               0.009287,               0.009287
                     38,                0.84683,                0.59362,                 1.0278,                0.98712,                0.95575,                0.98664,                0.62151,                0.74953,                0.57872,                0.99671,              0.0092672,              0.0092672,              0.0092672
                     39,                0.85349,                0.59682,                 1.0296,                0.96451,                0.96039,                0.97777,                0.60724,                 0.7746,                0.61723,                0.99755,              0.0092474,              0.0092474,              0.0092474
                     40,                0.84084,                0.58211,                 1.0203,                0.97807,                0.97713,                0.98677,                0.65599,                0.70541,                 0.5806,                0.99239,              0.0092276,              0.0092276,              0.0092276
                     41,                0.84074,                 0.5716,                  1.022,                0.94141,                0.88981,                0.96108,                0.50645,                0.93513,                0.69052,                 1.0146,              0.0092078,              0.0092078,              0.0092078
                     42,                0.83446,                0.57669,                 1.0282,                  0.979,                0.96932,                0.99095,                0.66922,                0.71679,                0.54343,                0.99284,               0.009188,               0.009188,               0.009188
                     43,                0.82012,                0.56031,                 1.0232,                 0.9722,                0.95426,                0.98994,                0.67122,                0.70816,                0.57646,                0.99391,              0.0091682,              0.0091682,              0.0091682
                     44,                0.83083,                0.56826,                 1.0208,                0.98365,                0.97505,                0.99186,                0.63769,                0.75687,                0.55535,                0.99591,              0.0091484,              0.0091484,              0.0091484
                     45,                0.82858,                0.56143,                 1.0152,                0.97666,                0.95684,                0.97997,                0.62278,                0.79807,                0.57901,                0.99886,              0.0091286,              0.0091286,              0.0091286
                     46,                0.82132,                0.57309,                  1.023,                0.98074,                0.97713,                0.98866,                0.67251,                0.69656,                0.56588,                  0.993,              0.0091088,              0.0091088,              0.0091088
                     47,                0.83698,                0.56029,                 1.0259,                0.99367,                0.97834,                0.99246,                0.66753,                0.70813,                0.56367,                0.99343,               0.009089,               0.009089,               0.009089
                     48,                 0.8238,                0.56039,                 1.0236,                 0.9687,                0.96515,                0.98595,                0.63918,                 0.7372,                0.55814,                0.99227,              0.0090692,              0.0090692,              0.0090692
                     49,                0.81576,                0.56558,                 1.0288,                0.98252,                0.96466,                0.98383,                 0.6681,                0.71897,                 0.5898,                0.98931,              0.0090494,              0.0090494,              0.0090494
                     50,                0.81619,                 0.5503,                 1.0278,                0.97788,                0.96881,                0.98618,                0.63038,                0.79171,                0.55652,                0.99836,              0.0090295,              0.0090295,              0.0090295
                     51,                0.80421,                 0.5508,                 1.0222,                0.95701,                0.97202,                0.98755,                0.64901,                 0.7362,                0.58129,                0.99725,              0.0090097,              0.0090097,              0.0090097
                     52,                0.79433,                 0.5451,                 1.0235,                0.98524,                0.97151,                0.98966,                 0.6626,                0.69478,                 0.5807,                0.98879,              0.0089899,              0.0089899,              0.0089899
                     53,                0.80178,                0.53011,                  1.017,                0.97699,                0.97082,                0.99014,                0.67338,                0.68925,                0.55739,                0.99163,              0.0089701,              0.0089701,              0.0089701
                     54,                0.80687,                0.54353,                 1.0268,                0.96497,                0.97713,                0.98929,                0.66499,                0.70276,                0.56977,                0.98972,              0.0089503,              0.0089503,              0.0089503
                     55,                0.79615,                0.52652,                 1.0268,                0.98504,                0.98337,                0.99126,                0.62531,                0.76144,                0.55489,                 1.0009,              0.0089305,              0.0089305,              0.0089305
                     56,                0.80198,                0.54853,                 1.0099,                0.98738,                0.97618,                 0.9919,                0.68804,                0.68451,                0.57281,                0.99074,              0.0089107,              0.0089107,              0.0089107
                     57,                0.79103,                0.52963,                 1.0108,                0.97906,                0.97187,                0.99079,                 0.6776,                0.70202,                0.53173,                 0.9845,              0.0088909,              0.0088909,              0.0088909
                     58,                0.79432,                0.55035,                 1.0233,                0.97123,                0.96258,                0.98642,                0.66096,                0.70678,                0.56633,                0.98538,              0.0088711,              0.0088711,              0.0088711
                     59,                0.79278,                0.54672,                 1.0251,                 0.9873,                0.97004,                0.99171,                0.65206,                0.73988,                  0.549,                0.99329,              0.0088513,              0.0088513,              0.0088513
                     60,                0.79371,                0.53334,                 1.0115,                0.98332,                0.97921,                0.99289,                0.68654,                0.66369,                0.54637,                0.98897,              0.0088315,              0.0088315,              0.0088315
                     61,                0.80279,                0.53544,                 1.0189,                0.99026,                0.98129,                0.99403,                0.68729,                0.69939,                0.54829,                0.98641,              0.0088117,              0.0088117,              0.0088117
                     62,                0.77787,                0.52209,                 1.0201,                0.95901,                0.96881,                0.98768,                0.67433,                0.70212,                0.59144,                0.98893,              0.0087919,              0.0087919,              0.0087919
                     63,                0.79045,                0.52791,                 1.0185,                0.99151,                0.97078,                0.99268,                0.66476,                 0.7162,                0.54396,                0.99274,              0.0087721,              0.0087721,              0.0087721
                     64,                0.78285,                0.52757,                 1.0152,                0.96125,                0.97981,                0.98974,                0.66817,                0.68114,                0.55149,                0.99133,              0.0087523,              0.0087523,              0.0087523
                     65,                0.77689,                0.53036,                 1.0209,                0.98124,                0.97859,                0.99145,                0.69379,                0.69051,                0.56298,                0.98998,              0.0087325,              0.0087325,              0.0087325
                     66,                0.77303,                0.53469,                 1.0163,                 0.9845,                0.97505,                0.99128,                0.68214,                0.70932,                0.56264,                0.98998,              0.0087127,              0.0087127,              0.0087127
                     67,                0.78815,                0.53264,                 1.0228,                0.98535,                 0.9789,                0.98857,                 0.6825,                0.65004,                0.58013,                0.98469,              0.0086929,              0.0086929,              0.0086929
                     68,                0.76754,                0.52505,                 1.0117,                0.98664,                0.97921,                0.99245,                0.65542,                0.71294,                  0.547,                0.99087,              0.0086731,              0.0086731,              0.0086731
                     69,                0.75742,                 0.5186,                 1.0162,                0.98944,                0.97413,                0.99068,                0.68913,                0.67999,                 0.5405,                0.98572,              0.0086532,              0.0086532,              0.0086532
                     70,                0.77424,                0.52115,                 1.0179,                0.98938,                0.96829,                0.99167,                0.69402,                0.66957,                0.54796,                0.98844,              0.0086334,              0.0086334,              0.0086334
                     71,                 0.7564,                0.52098,                 1.0125,                0.98923,                0.97505,                0.99285,                0.67928,                0.66932,                 0.5619,                0.98608,              0.0086136,              0.0086136,              0.0086136
                     72,                 0.7803,                 0.5211,                 1.0229,                0.97281,                0.96703,                0.98218,                 0.6417,                0.73019,                  0.558,                0.99268,              0.0085938,              0.0085938,              0.0085938
                     73,                0.77638,                0.52074,                 1.0137,                0.98126,                0.97959,                0.99185,                0.69205,                0.68343,                0.56316,                 0.9869,               0.008574,               0.008574,               0.008574
                     74,                0.76631,                0.52116,                 1.0098,                0.99152,                0.97271,                0.99384,                0.68105,                0.68493,                0.51394,                0.98707,              0.0085542,              0.0085542,              0.0085542
                     75,                0.77236,                0.53173,                 1.0114,                0.98653,                0.97089,                0.98825,                0.68109,                0.69411,                0.56921,                0.98881,              0.0085344,              0.0085344,              0.0085344
                     76,                0.78917,                0.54525,                 1.0172,                0.99122,                0.98545,                0.99402,                0.68715,                0.68887,                0.52078,                0.98762,              0.0085146,              0.0085146,              0.0085146
                     77,                0.77844,                0.53822,                 1.0174,                0.98627,                0.97089,                0.99305,                0.69912,                0.65788,                0.54409,                0.98743,              0.0084948,              0.0084948,              0.0084948
                     78,                0.77599,                0.53624,                 1.0187,                0.99416,                0.98337,                0.99392,                0.66213,                0.68775,                0.53326,                0.98722,               0.008475,               0.008475,               0.008475
                     79,                0.77243,                0.52673,                 1.0076,                0.98607,                0.97713,                0.98986,                 0.6931,                0.65487,                0.54533,                 0.9845,              0.0084552,              0.0084552,              0.0084552
                     80,                0.77449,                0.53029,                 1.0182,                0.97514,                0.97863,                0.99063,                0.67499,                0.65646,                0.56542,                0.98758,              0.0084354,              0.0084354,              0.0084354
                     81,                0.76393,                0.53378,                 1.0107,                 0.9687,                0.96466,                0.98132,                0.67574,                0.69552,                0.55898,                 0.9853,              0.0084156,              0.0084156,              0.0084156
                     82,                0.76637,                0.52474,                 1.0093,                0.97823,                0.96881,                0.98767,                0.66775,                0.69603,                0.56047,                0.98949,              0.0083958,              0.0083958,              0.0083958
                     83,                0.76522,                0.52602,                 1.0148,                0.98972,                0.96881,                0.99328,                 0.6777,                0.67136,                0.54446,                0.98638,               0.008376,               0.008376,               0.008376
                     84,                0.76283,                0.52188,                 1.0214,                0.98104,                0.96824,                0.99059,                0.67411,                0.68873,                 0.5668,                0.99126,              0.0083562,              0.0083562,              0.0083562
                     85,                0.76529,                0.53425,                 1.0161,                0.97497,                0.97193,                0.99262,                0.68501,                0.66627,                0.57749,                0.99118,              0.0083364,              0.0083364,              0.0083364
                     86,                0.74853,                0.53367,                 1.0143,                0.98299,                0.96092,                0.99074,                0.70403,                0.65452,                0.55935,                0.99193,              0.0083166,              0.0083166,              0.0083166
                     87,                0.74298,                0.52794,                 1.0077,                 0.9843,                0.96674,                0.98695,                0.68019,                0.71089,                0.56815,                 0.9951,              0.0082968,              0.0082968,              0.0082968
                     88,                0.76105,                0.53678,                 1.0128,                0.98102,                0.96704,                0.99073,                0.69375,                0.67508,                0.56693,                0.98906,              0.0082769,              0.0082769,              0.0082769
                     89,                0.73813,                0.53282,                 1.0078,                0.97335,                0.96258,                0.98785,                0.67856,                0.66392,                0.56719,                 0.9947,              0.0082571,              0.0082571,              0.0082571
                     90,                0.75094,                0.52292,                 1.0108,                0.98718,                 0.9604,                0.98842,                0.67811,                0.70217,                0.57321,                0.99241,              0.0082373,              0.0082373,              0.0082373
                     91,                0.75198,                0.54023,                  1.015,                0.98567,                0.95634,                0.99081,                0.68418,                0.68013,                0.61377,                0.98934,              0.0082175,              0.0082175,              0.0082175
                     92,                0.75594,                0.53256,                 1.0138,                0.98301,                0.96241,                0.98887,                0.65075,                0.70453,                0.53931,                0.99101,              0.0081977,              0.0081977,              0.0081977
                     93,                0.74906,                 0.5181,                 1.0119,                0.98521,                0.96961,                0.99154,                0.68613,                0.69451,                0.55661,                0.98665,              0.0081779,              0.0081779,              0.0081779
                     94,                0.74723,                0.52872,                 1.0116,                0.98932,                0.95842,                0.99209,                0.70166,                0.64504,                0.54688,                0.99129,              0.0081581,              0.0081581,              0.0081581
                     95,                0.75648,                0.54559,                 1.0137,                0.98113,                0.97293,                 0.9919,                0.68594,                0.68507,                0.55396,                0.99024,              0.0081383,              0.0081383,              0.0081383
                     96,                0.74124,                0.53095,                 1.0145,                0.99148,                0.96762,                0.99119,                0.69876,                0.66341,                0.57665,                0.99029,              0.0081185,              0.0081185,              0.0081185
                     97,                0.73598,                0.52836,                 1.0136,                0.98746,                0.95842,                0.98997,                 0.6801,                0.69334,                0.57521,                 1.0001,              0.0080987,              0.0080987,              0.0080987
                     98,                0.74497,                0.54107,                 1.0136,                0.99058,                0.96674,                0.99193,                0.68822,                0.69476,                0.55286,                 0.9936,              0.0080789,              0.0080789,              0.0080789
                     99,                0.72735,                0.51879,                 1.0076,                0.99241,                0.96881,                0.99078,                    0.7,                0.67007,                0.56298,                0.99223,              0.0080591,              0.0080591,              0.0080591
                    100,                0.73878,                0.54205,                 1.0125,                0.97698,                0.97045,                0.98924,                0.67555,                0.69374,                0.57191,                0.99759,              0.0080393,              0.0080393,              0.0080393
                    101,                0.71831,                0.51917,                 1.0166,                0.98237,                0.96674,                0.98912,                0.68696,                0.68235,                0.57389,                0.99393,              0.0080195,              0.0080195,              0.0080195
                    102,                0.74898,                0.52535,                 1.0095,                0.98801,                0.96674,                0.98984,                 0.7101,                0.63485,                0.55958,                0.99389,              0.0079997,              0.0079997,              0.0079997
                    103,                 0.7129,                0.53138,                 1.0098,                0.99437,                0.96674,                 0.9925,                0.70662,                0.66499,                0.57984,                0.99346,              0.0079799,              0.0079799,              0.0079799
                    104,                 0.7237,                0.53524,                  1.009,                0.97903,                0.97062,                0.99182,                0.70021,                0.66398,                0.57145,                0.99422,              0.0079601,              0.0079601,              0.0079601
                    105,                0.74453,                 0.5289,                 1.0154,                0.98148,                0.97297,                0.99279,                0.69724,                0.68175,                0.57356,                0.99854,              0.0079403,              0.0079403,              0.0079403
                    106,                0.74867,                0.53809,                 1.0157,                0.97705,                0.97363,                 0.9901,                0.69776,                0.68532,                0.56671,                0.99455,              0.0079205,              0.0079205,              0.0079205
                    107,                0.72963,                0.52908,                 1.0112,                0.98789,                0.96258,                0.98931,                0.68276,                0.68856,                0.56516,                0.99661,              0.0079006,              0.0079006,              0.0079006
                    108,                 0.7287,                0.52833,                 1.0072,                0.99021,                0.96258,                0.98898,                0.70309,                0.66842,                0.57875,                0.99315,              0.0078808,              0.0078808,              0.0078808
                    109,                0.73569,                0.52618,                 1.0079,                 0.9843,                0.95842,                0.98947,                0.69706,                0.66905,                 0.5781,                0.99806,               0.007861,               0.007861,               0.007861
                    110,                 0.7186,                0.52709,                 1.0081,                0.98284,                 0.9605,                0.99001,                0.70686,                0.66502,                0.57341,                0.99466,              0.0078412,              0.0078412,              0.0078412
                    111,                0.71378,                0.52154,                 1.0108,                0.98873,                0.95842,                0.98915,                0.68973,                0.68219,                0.59988,                0.99577,              0.0078214,              0.0078214,              0.0078214
                    112,                0.72617,                0.52128,                 1.0086,                 0.9776,                0.97713,                0.99016,                0.71092,                0.65753,                0.56116,                0.99441,              0.0078016,              0.0078016,              0.0078016
                    113,                0.72236,                 0.5266,                 1.0108,                0.98125,                0.97914,                0.99326,                0.68693,                 0.6945,                 0.6062,                0.99603,              0.0077818,              0.0077818,              0.0077818
                    114,                0.70552,                0.51453,                 1.0064,                0.98839,                 0.9605,                0.98923,                0.69932,                0.67336,                0.55013,                0.99492,               0.007762,               0.007762,               0.007762
                    115,                0.72254,                0.51654,                 1.0153,                0.98574,                0.96881,                0.99186,                0.70495,                0.66711,                0.56872,                0.99687,              0.0077422,              0.0077422,              0.0077422
                    116,                0.72537,                0.51779,                 1.0163,                0.98717,                0.95949,                0.99079,                0.69888,                0.65842,                0.55766,                0.99571,              0.0077224,              0.0077224,              0.0077224
                    117,                0.72617,                0.51622,                 1.0118,                0.98511,                0.96292,                 0.9908,                0.69257,                 0.6765,                0.56141,                0.99568,              0.0077026,              0.0077026,              0.0077026
                    118,                0.71991,                0.51458,                  1.011,                 0.9789,                0.96442,                0.99137,                0.69271,                0.67778,                0.57115,                0.99306,              0.0076828,              0.0076828,              0.0076828
                    119,                0.73079,                0.52427,                 1.0077,                0.98531,                 0.9762,                0.99339,                0.69415,                0.67122,                0.58356,                0.99589,               0.007663,               0.007663,               0.007663
                    120,                 0.7218,                0.52694,                 1.0079,                0.97905,                0.97154,                0.99218,                0.68997,                0.68953,                0.58751,                0.99376,              0.0076432,              0.0076432,              0.0076432
                    121,                0.71732,                0.51285,                 1.0108,                0.98811,                0.96466,                0.99125,                0.69444,                0.66332,                0.55104,                0.99409,              0.0076234,              0.0076234,              0.0076234
                    122,                  0.695,                0.50791,                  1.012,                0.98046,                0.96674,                0.99079,                0.70352,                0.68216,                0.55391,                0.99731,              0.0076036,              0.0076036,              0.0076036
                    123,                 0.7016,                0.50663,                 1.0113,                0.98528,                0.98337,                0.99325,                0.69716,                0.68169,                0.54333,                0.99467,              0.0075838,              0.0075838,              0.0075838
                    124,                0.70492,                0.51634,                 1.0117,                0.98486,                0.97505,                0.99237,                0.70465,                0.64984,                0.56131,                0.99473,               0.007564,               0.007564,               0.007564
                    125,                 0.6934,                0.50886,                 1.0082,                0.98115,                0.97391,                0.99262,                0.70548,                0.65562,                0.54038,                0.99691,              0.0075442,              0.0075442,              0.0075442
                    126,                0.70924,                0.51173,                  1.008,                0.97121,                0.98195,                0.99206,                0.71486,                  0.634,                0.55073,                0.99381,              0.0075243,              0.0075243,              0.0075243
                    127,                0.70398,                0.50242,                 1.0092,                 0.9883,                0.97297,                 0.9919,                0.71381,                0.64288,                0.56247,                0.99439,              0.0075045,              0.0075045,              0.0075045
                    128,                0.69521,                0.49932,                 1.0107,                0.98835,                 0.9605,                0.98847,                0.71468,                0.63845,                0.55071,                0.99556,              0.0074847,              0.0074847,              0.0074847
                    129,                0.70834,                0.51587,                 1.0044,                0.98799,                0.96466,                0.99258,                0.70816,                0.64853,                0.55904,                 0.9934,              0.0074649,              0.0074649,              0.0074649
                    130,                0.70831,                0.51041,                 1.0117,                 0.9865,                0.98337,                0.99302,                0.69279,                0.64817,                0.54814,                0.99591,              0.0074451,              0.0074451,              0.0074451
                    131,                0.70099,                0.50565,                 1.0099,                0.97826,                0.98337,                0.99258,                0.71387,                0.65488,                0.56501,                0.99668,              0.0074253,              0.0074253,              0.0074253
                    132,                0.70577,                0.51835,                  1.004,                0.99005,                0.97921,                0.99435,                0.70431,                0.66456,                0.56078,                0.99841,              0.0074055,              0.0074055,              0.0074055
                    133,                0.68782,                0.50038,                 1.0072,                0.98937,                0.96757,                0.99306,                0.70837,                 0.6361,                0.57279,                0.99332,              0.0073857,              0.0073857,              0.0073857
                    134,                0.68928,                0.50376,                   1.01,                0.98113,                0.97292,                 0.9923,                0.70552,                0.65409,                0.54554,                 0.9948,              0.0073659,              0.0073659,              0.0073659
                    135,                0.69485,                0.50063,                 1.0068,                0.98357,                0.96466,                 0.9904,                0.70684,                0.67304,                0.56537,                0.99667,              0.0073461,              0.0073461,              0.0073461
                    136,                0.69685,                0.51255,                 1.0118,                0.97424,                0.97921,                0.99262,                0.70671,                0.66293,                0.53788,                0.99814,              0.0073263,              0.0073263,              0.0073263
                    137,                0.69649,                0.49808,                 1.0101,                 0.9791,                0.97921,                0.99277,                0.71251,                0.66076,                0.54652,                0.99542,              0.0073065,              0.0073065,              0.0073065
                    138,                0.68206,                0.49114,                 1.0121,                0.97513,                0.97837,                0.99219,                0.70938,                 0.6526,                0.54921,                0.99476,              0.0072867,              0.0072867,              0.0072867
                    139,                0.68044,                0.49811,                 1.0096,                 0.9872,                0.96199,                0.98629,                0.70173,                0.65407,                0.57659,                0.99472,              0.0072669,              0.0072669,              0.0072669
                    140,                0.68728,                0.49463,                  1.012,                0.97632,                0.97505,                0.99108,                0.71072,                0.63806,                 0.5366,                0.99391,              0.0072471,              0.0072471,              0.0072471
                    141,                0.68389,                0.49721,                 1.0137,                0.98335,                0.98233,                0.99241,                0.71047,                0.64685,                0.53404,                0.99313,              0.0072273,              0.0072273,              0.0072273
                    142,                0.68756,                0.47933,                 1.0136,                0.98741,                0.97867,                0.99328,                0.71313,                0.64009,                0.55032,                0.99494,              0.0072075,              0.0072075,              0.0072075
                    143,                0.69482,                0.50764,                 1.0038,                 0.9812,                 0.9765,                0.99101,                0.70652,                0.63319,                0.51776,                0.99453,              0.0071877,              0.0071877,              0.0071877
                    144,                0.67982,                0.50054,                 1.0096,                 0.9819,                0.98129,                0.99289,                 0.7102,                0.64101,                0.53392,                0.99469,              0.0071679,              0.0071679,              0.0071679
                    145,                0.67282,                0.49259,                 1.0057,                0.98129,                0.98147,                0.99389,                0.72455,                0.62592,                0.53841,                0.99347,              0.0071481,              0.0071481,              0.0071481
                    146,                0.69088,                0.49773,                 1.0086,                0.96983,                0.97921,                0.99102,                0.71171,                0.65625,                0.54899,                0.99508,              0.0071282,              0.0071282,              0.0071282
                    147,                0.67532,                0.48971,                 1.0076,                0.98315,                0.97017,                0.99305,                0.70994,                0.64225,                0.54021,                0.99512,              0.0071084,              0.0071084,              0.0071084
                    148,                0.68669,                0.49934,                   1.01,                0.98089,                 0.9602,                0.99143,                0.71445,                0.62994,                0.53503,                0.99508,              0.0070886,              0.0070886,              0.0070886
                    149,                0.68901,                0.49375,                 1.0075,                0.98329,                0.97865,                0.99133,                0.71507,                0.64102,                0.54621,                0.99645,              0.0070688,              0.0070688,              0.0070688
                    150,                0.68891,                0.49648,                 1.0162,                0.98207,                0.98129,                0.99293,                0.71094,                0.65341,                0.52979,                 0.9976,               0.007049,               0.007049,               0.007049
                    151,                0.68267,                0.49474,                 1.0028,                0.96884,                0.98129,                 0.9926,                0.71523,                0.64345,                 0.5319,                0.99399,              0.0070292,              0.0070292,              0.0070292
                    152,                0.69097,                0.50206,                 1.0003,                0.97877,                0.97713,                0.99289,                 0.7002,                0.64386,                0.53064,                0.99519,              0.0070094,              0.0070094,              0.0070094
                    153,                0.67354,                0.49015,                 1.0058,                0.98381,                0.97089,                0.99224,                0.70933,                0.65538,                0.55244,                0.99487,              0.0069896,              0.0069896,              0.0069896
                    154,                0.67269,                0.49192,                 1.0054,                 0.9762,                0.97713,                0.99203,                0.69505,                0.66498,                0.56403,                0.99424,              0.0069698,              0.0069698,              0.0069698
                    155,                0.67594,                0.49663,                  1.006,                0.97893,                0.98337,                  0.993,                0.71793,                0.63338,                0.53802,                0.99268,                0.00695,                0.00695,                0.00695
                    156,                0.67564,                0.48214,                  1.007,                0.99147,                0.96661,                 0.9914,                0.70022,                0.63744,                0.54298,                0.99525,              0.0069302,              0.0069302,              0.0069302
                    157,                0.67165,                0.48614,                 1.0061,                0.97506,                0.98545,                0.99074,                0.69839,                0.65952,                0.53876,                0.99808,              0.0069104,              0.0069104,              0.0069104
                    158,                0.66918,                0.47758,                 1.0053,                 0.9872,                0.98545,                0.99382,                0.70995,                0.64669,                0.50897,                0.99622,              0.0068906,              0.0068906,              0.0068906
